Cell ID,Cell Type,Dimorphism
720575941534060722,SNch05,
720575941534071896,SNta42,
720575941534088792,SNta45,
720575941534090418,SNxx29,
720575941534106968,SNta41,
720575941534107992,SNta11,
720575941534109418,SNta32,
720575941534121194,SNta32,
720575941534124632,SNta18,
720575941534127338,SNta36,
720575941534130008,SNabg27,
720575941534131178,SNta38,
720575941534135274,SNpp07,
720575941534139314,SNxx03,
720575941534146482,SNabg30,
720575941534175978,SNta33,
720575941534186218,LgLG2,
720575941534197994,SNxx14,
720575941534218469,SNta33,
720575941534221546,SNta42,
720575941534225898,SNxx04,dimorphic
720575941534226154,SNch10,
720575941534227178,SNpp60,
720575941534227434,SNta19,
720575941534281738,SNpp60,
720575941534305667,SNpp39,
720575941534384472,SNta29,
720575941534448216,LgLG3,dimorphic
720575941534455896,SNabg29,
720575941534574979,SNta29,
720575941534646026,SNpp45,
720575941534647562,LgLG2,
720575941534647939,SNta20,
720575941534652938,SNta29,
720575941534664970,SNta37,
720575941534696835,SNta43,
720575941534738008,SNta37,
720575941534739178,SNta38,
720575941534769330,SNpp02,
720575941534856024,SNxx06,
720575941534873432,SNxx29,
720575941534939841,SNta37,
720575941534948289,SNta43,
720575941534950081,SNxx02,dimorphic
720575941534955457,SNxx03,
720575941534972353,SNta29,
720575941535028234,SNta09,
720575941535042241,SNch06,
720575941535072193,SNta35,
720575941535102986,SNxx14,
720575941535121379,SNpp45,
720575941535122922,SNta28,
720575941535126762,SNch06,
720575941535133667,SNta10,
720575941535138074,SNpp58,
720575941535149802,SNpp39,
720575941535154458,SNta30,
720575941535154970,SNpp52,
720575941535167770,SNta43,
720575941535290378,SNabgxx,
720575941535391459,LgLG4,
720575941535410714,SNch05,
720575941535524890,SNta30,
720575941535530689,SNabg29,
720575941535543066,LgLG3,dimorphic
720575941535557914,SNta43,
720575941535558682,LgLG2,
720575941535643930,SNta44,
720575941535660314,SNta41,
720575941535666970,SNxx06,
720575941535699994,SNpp50,
720575941535700250,SNta43,
720575941535708954,SNpp44,
720575941535716801,SNta04,
720575941535725912,SNta20,
720575941535731032,SNch05,
720575941535779506,SNta21,
720575941535829994,SNch01,dimorphic
720575941535919370,SNch03,
720575941535923137,SNta43,
720575941535929834,LgLG1b,
720575941535932760,SNta20,
720575941535938792,SNpp40,
720575941535939521,SNta23,
720575941535946945,SNta32,
720575941535973569,SNch10,
720575941536000234,SNta20,
720575941536007450,SNpp12,
720575941536010984,SNpp60,
720575941536066136,SNch05,
720575941536088152,SNabg14,
720575941536144472,SNta20,
720575941536148712,SNpp19,
720575941536164274,SNabg15,dimorphic
720575941536223922,LgLG1b,
720575941536224434,SNch05,
720575941536309994,SNta21,
720575941536313322,SNpp39,
720575941536369330,SNta34,
720575941536395413,SNta37,
720575941536409571,SNpp60,
720575941536471834,SNpp56,
720575941536485402,SNta40,
720575941536490901,SNta04,
720575941536544995,SNpp45,
720575941536546074,SNta24,
720575941536568725,SNta38,
720575941536609512,SNabg25,
720575941536609729,SNta09,
720575941536618216,SNxx02,dimorphic
720575941536621802,SNpp52,
720575941536624362,SNta37,
720575941536629514,SNta14,
720575941536633576,SNta29,
720575941536674290,SNta04,
720575941536686529,SNabg23,
720575941536693731,SNta27,
720575941536695528,SNch03,
720575941536695784,SNta42,
720575941536699658,SNta20,
720575941536700387,SNta41,
720575941536703208,SNta43,
720575941536706019,LgLG3,dimorphic
720575941536706787,SNta24,
720575941536717544,SNch11,
720575941536717800,SNch10,
720575941536724968,SNta27,
720575941536728808,SNpp56,
720575941536730817,SNta02,
720575941536738753,SNxx04,dimorphic
720575941536747713,SNxx05,
720575941536766947,SNta28,
720575941536928498,SNta18,
720575941536942858,SNta21,
720575941537081098,SNta21,
720575941537137930,SNpp59,
720575941537142298,SNxx03,
720575941537159105,SNxx04,
720575941537161665,SNta21,
720575941537184538,LgLG1a,
720575941537197082,SNxx01,
720575941537197338,SNabg15,dimorphic
720575941537210394,SNta21,
720575941537210595,SNabg30,
720575941537279514,SNxx03,
720575941537280227,SNta30,
720575941537321738,SNpp57,
720575941537339841,SNta11,
720575941537386762,SNta30,
720575941537391626,SNta26,
720575941537392906,SNta30,
720575941537397731,SNta25,
720575941537488616,SNpp45,
720575941537498088,SNpp19,
720575941537511912,SNxxxx,
720575941537597155,SNta19,
720575941537607907,SNta39,
720575941537631459,SNta29,
720575941537634330,SNta20,
720575941537635826,SNta42,
720575941537643213,SNta08,
720575941537643925,SNta09,
720575941537648021,SNta26,
720575941537649301,SNxx25,
720575941537666842,SNta20,
720575941537667098,SNta20,
720575941537672853,SNta37,
720575941537680410,SNpp51,
720575941537681946,SNta20,
720575941537702371,WG2,
720575941537710819,SNabg24,
720575941537743821,SNxx22,
720575941537744100,SNpp58,
720575941537774029,SNta09,
720575941537796045,SNta37,
720575941537824740,SNpp40,
720575941537898189,LgLG3,dimorphic
720575941537915005,SNta09,
720575941537935080,SNxx26,
720575941537939994,SNta20,
720575941538018034,SNta18,
720575941538036978,SNpp45,
720575941538039026,SNta42,
720575941538040306,SNxx08,dimorphic
720575941538042610,SNta42,
720575941538047637,SNta44,
720575941538057202,SNta24,
720575941538058211,SNpp52,
720575941538058901,SNta27,
720575941538080242,SNta38,
720575941538081266,SNpp02,
720575941538112661,SNpp50,
720575941538115221,SNta29,
720575941538116989,SNta42,
720575941538119829,SNta03,
720575941538121960,SNxx03,
720575941538139378,SNta43,
720575941538143986,SNta28,
720575941538144405,SNpp18,
720575941538165885,SNpp27,
720575941538178280,SNch05,
720575941538179816,SNch05,
720575941538187925,SNta37,
720575941538193301,WG2,
720575941538205589,SNta29,
720575941538206101,SNta11,
720575941538228712,SNabg27,
720575941538229987,SNch05,
720575941538237160,SNpp39,
720575941538267107,SNpp45,
720575941538283235,SNabg27,
720575941538293992,SNabg29,
720575941538525416,SNta20,
720575941538530531,SNxx03,
720575941538543346,SNta38,
720575941538560227,SNta20,
720575941538669283,SNxx04,
720575941538745059,SNpp39,
720575941538776213,SNta37,
720575941538788584,SNpp50,
720575941538790115,WG3,
720575941538791139,SNpp39,
720575941538867358,sensory_fragment,
720575941538885091,SNabg14,
720575941538892925,LgLG8,
720575941539017597,SNta27,
720575941539022741,SNta29,
720575941539026674,SNpp30,
720575941539045581,SNpp43,
720575941539053517,SNpp10,
720575941539056845,SNta04,
720575941539067285,SNpp41,
720575941539248253,SNpp43,
720575941539332557,SNpp45,
720575941539341949,SNta03,
720575941539343229,SNxxxx,
720575941539343997,SNta32,
720575941539345021,SNta09,
720575941539353037,SNta44,
720575941539353549,SNch10,
720575941539357133,SNxx33,
720575941539365581,SNta37,
720575941539371725,LgLG1b,
720575941539399629,SNpp51,
720575941539406285,LgLG4,
720575941539415421,SNabg31,
720575941539436925,SNta39,
720575941539437693,SNta37,
720575941539438461,SNta41,
720575941539438741,SNpp52,
720575941539439997,SNch10,
720575941539442301,SNta26,
720575941539445373,SNch05,
720575941539447933,SNpp61,
720575941539450749,SNabg04,dimorphic
720575941539505101,LgLG5,
720575941539524324,SNpp47,
720575941539707634,SNpp39,
720575941539723506,SNxx03,
720575941539760789,SNta20,
720575941539827698,SNpp62,
720575941539831282,SNpp45,
720575941539856732,SNta35,
720575941539866773,SNxx06,
720575941539891804,SNta29,
720575941539919997,SNpp45,
720575941539978332,SNta29,
720575941540104853,SNxx03,
720575941540132221,SNpp50,
720575941540239997,SNpp17,
720575941540241533,SNpp32,
720575941540242268,SNpp43,
720575941540248445,SNpp51,
720575941540249373,LgLG1b,dimorphic
720575941540252109,SNta29,
720575941540252309,SNpp39,
720575941540262093,SNta29,
720575941540283597,SNpp19,
720575941540337789,SNch10,
720575941540394133,SNpp11,
720575941540477426,SNta14,
720575941540812669,SNpp28,
720575941540850381,SNta42,
720575941540973773,SNpp45,
720575941540986829,SNta21,
720575941541012685,SNpp51,
720575941541041021,SNta09,
720575941541110477,SNxx05,
720575941541128573,SNxx03,
720575941541129597,LgLG1b,
720575941541251533,SNta33,
720575941541290781,SNch09,dimorphic
720575941541376381,SNabg29,
720575941541413757,SNpp39,
720575941541443277,LgLG1a,
720575941541452829,SNta24,
720575941541459485,SNta19,
720575941541465725,LgLG1b,
720575941541466972,LgLG1b,
720575941541470044,SNta20,
720575941541476444,WG2,
720575941541492572,SNta38,
720575941541552589,LgLG1a,
720575941541591900,SNxx04,dimorphic
720575941541592924,SNta37,
720575941541599068,SNabg13,dimorphic
720575941541602652,SNta42,
720575941541610076,SNta37,
720575941541632893,LgLG1b,
720575941541645949,SNpp39,
720575941541695181,WG4,
720575941541706189,SNta14,
720575941541715917,SNta29,
720575941541767037,SNpp52,
720575941541776509,SNxx04,dimorphic
720575941541788541,SNpp51,
720575941541789565,SNta04,
720575941541878813,WG2,
720575941541883421,SNta23,
720575941541893149,SNta30,
720575941541895965,SNta37,
720575941541941709,SNxx04,dimorphic
720575941541966365,SNta37,
720575941541968157,SNpp55,
720575941541980165,SNxx33,
720575941541986140,SNpp60,
720575941541987357,SNta39,
720575941541992733,SNxx03,
720575941542001437,SNta25,
720575941542009373,SNta37,
720575941542032220,LgLG1a,
720575941542087004,LgLG2,
720575941542087453,SNpp04,
720575941542169349,SNta34,
720575941542366469,SNta09,
720575941542392837,LgLG3,dimorphic
720575941542482524,SNcs01f,sex_specific
720575941542576413,SNpp52,
720575941542681093,WG2,
720575941542829085,SNpp39,
720575941542848604,SNpp45,
720575941542858525,SNabg08,dimorphic
720575941543148549,SNpp60,
720575941543238492,SNabg29,
720575941543241564,LgLG1b,
720575941543388421,SNpp20,
720575941543396969,SNta09,
720575941543431868,SNta21,
720575941543472233,SNta20,
720575941543550140,SNta09,
720575941543600100,SNpp60,
720575941543600612,SNpp47,
720575941543668060,SNabg29,
720575941543676508,SNta37,
720575941543709628,SNta23,
720575941543713724,SNta09,
720575941543766533,SNta34,
720575941543772933,WG4,
720575941543791109,SNta37,
720575941543853853,SNpp58,
720575941543857157,SNch11,
720575941543874077,SNxx04,dimorphic
720575941543874140,SNta18,
720575941543884573,SNabg05,dimorphic
720575941543889669,SNabg27,
720575941543890693,LgLG1b,
720575941543900677,SNabg31,
720575941543955229,SNabg06,dimorphic
720575941544083804,SNpp52,
720575941544157213,SNpp39,
720575941544177124,SNpp47,
720575941544192740,SNpp47,
720575941544255005,SNta21,
720575941544349469,SNpp52,
720575941544483101,SNta35,
720575941544489245,SNta04,
720575941544495645,SNpp50,
720575941544537780,SNta09,
720575941544677556,LgLG4,
720575941544701957,SNpp41,
720575941544751877,SNpp50,
720575941544826804,SNta37,
720575941544841188,LgLG2,
720575941544977340,SNch11,
720575941544978916,LgLG2,
720575941544991164,SNpp28,
720575941545122696,SNabg20,
720575941545205253,SNpp45,
720575941545352584,SNta30,
720575941545369961,SNta23,
720575941545403141,SNpp47,
720575941545442952,SNta03,
720575941545449065,SNpp50,
720575941545456233,SNta38,
720575941545463401,SNta23,
720575941545463657,LgLG4,
720575941545469801,SNpp50,
720575941545476796,SNta37,
720575941545482428,SNch10,
720575941545484137,SNpp50,
720575941545491205,SNabg28,
720575941545497276,SNta29,
720575941545550780,SNta37,
720575941545551036,SNta21,
720575941545558204,SNxx03,
720575941545558972,LgLG1b,
720575941545562044,SNta37,
720575941545562629,SNabg27,
720575941545563068,SNta34,
720575941545568700,SNta20,
720575941545572232,SNta30,
720575941545580732,SNta43,
720575941545585084,SNabg20,
720575941545613417,SNta44,
720575941545857212,SNta28,
720575941545863273,SNta11,
720575941545912500,SNta37,
720575941545917876,SNta44,
720575941545919412,SNta09,
720575941545925893,SNabg19,
720575941546013033,LgLG4,
720575941546176873,SNta18,
720575941546187781,SNxx04,dimorphic
720575941546210228,LgLG3,dimorphic
720575941546233572,SNta03,
720575941546243177,SNta20,
720575941546266804,SNta28,
720575941546279860,SNta30,
720575941546361605,SNabg24,
720575941546371764,LgLG3,dimorphic
720575941546389684,SNpp40,
720575941546389940,SNta32,
720575941546391220,SNabg25,
720575941546445929,SNta32,
720575941546518305,LgLG4,
720575941546713971,SNpp50,
720575941546850184,SNta30,
720575941546858120,SNxx23,dimorphic
720575941546858632,SNta37,
720575941546890017,SNpp54,
720575941546902633,SNpp45,
720575941546919969,SNxx22,
720575941546962721,SNpp41,
720575941546985148,SNpp52,
720575941547003937,SNpp61,
720575941547007777,SNpp60,
720575941547010081,SNta28,
720575941547019452,SNabg15,dimorphic
720575941547111092,SNta32,
720575941547182728,SNta30,
720575941547190408,WG4,
720575941547200617,SNxx03,
720575941547208124,SNch05,
720575941547214964,SNta25,
720575941547217288,SNta29,
720575941547272584,SNta23,
720575941547288456,SNabg29,
720575941547352381,SNpp52,
720575941547382077,SNpp47,
720575941547398515,SNta31,
720575941547411517,WG2,
720575941547419763,SNta31,
720575941547440500,SNta09,
720575941547508924,SNta44,
720575941547517033,SNpp52,
720575941547523177,SNch05,
720575941547542132,SNta35,
720575941547596148,SNch06,
720575941547703913,SNta21,
720575941547721916,SNta21,
720575941547740604,SNta21,
720575941547773116,SNta04,
720575941547828585,SNabg15,dimorphic
720575941547889697,SNpp41,
720575941547924769,SNch09,dimorphic
720575941548054408,SNta39,
720575941548059681,SNta43,
720575941548069512,SNta27,
720575941548135048,SNpp34,
720575941548148769,SNpp35,
720575941548374708,SNta19,
720575941548415777,SNpp51,
720575941548423713,SNta20,
720575941548424481,SNta24,
720575941548442401,SNabg97f,sex_specific
720575941548454068,SNta21,
720575941548457761,SNch01,
720575941548467380,SNta04,
720575941548470561,SNta34,
720575941548470817,SNpp47,
720575941548479265,SNta45,
720575941548491297,LgLG1b,
720575941548496756,SNch09,dimorphic
720575941548498465,SNta33,
720575941548509985,SNta38,
720575941548510241,SNta09,
720575941548511265,WG3,
720575941548513313,WG3,
720575941548518689,LgLG3,dimorphic
720575941548519713,SNta03,
720575941548522813,SNpp41,
720575941548597108,SNpp35,
720575941548597537,SNta29,
720575941548605985,SNch09,
720575941548611764,SNta20,
720575941548614433,SNta32,
720575941548626568,LgLG1b,
720575941548627848,SNpp62,
720575941548640436,WG4,
720575941548642164,SNxxxx,
720575941548642952,SNxx04,dimorphic
720575941548715325,SNpp44,
720575941548727432,SNpp55,
720575941548810676,SNpp45,
720575941548837949,SNta03,
720575941548924989,SNch10,
720575941548935741,SNta38,
720575941548938356,SNxx25,
720575941548943165,SNta29,
720575941548951613,SNta38,
720575941548955197,SNta19,
720575941548959549,SNta30,
720575941548962932,SNta30,
720575941548964669,SNpp58,
720575941548965693,SNta26,
720575941548966516,SNta25,
720575941548977213,SNta35,
720575941548978292,SNta27,
720575941548978721,SNta01,
720575941548982845,SNta19,
720575941548990324,SNta09,
720575941548992884,SNta34,
720575941549006984,SNta02,
720575941549014900,SNta44,
720575941549056061,SNpp57,
720575941549062717,SNta37,
720575941549064253,LgLG3,dimorphic
720575941549066045,SNta29,
720575941549076541,SNta32,
720575941549099636,SNta37,
720575941549120116,LgLG1b,dimorphic
720575941549124468,SNta27,
720575941549124724,SNta32,
720575941549133428,SNch09,dimorphic
720575941549171572,SNta34,
720575941549178760,SNpp40,
720575941549251208,SNta20,
720575941549269896,SNabg29,
720575941549352819,SNpp57,
720575941549450785,SNabg04,dimorphic
720575941549461793,SNxxxx,
720575941549471231,SNta02,
720575941549508095,SNpp56,
720575941549686078,SNpp14,
720575941549742142,SNta09,
720575941549844542,SNta09,
720575941549868093,SNxx18,dimorphic
720575941549896510,SNta42,
720575941549916927,WG2,
720575941549932093,SNpp50,
720575941549947965,SNta36,
720575941550009889,SNpp45,
720575941550036340,SNta42,
720575941550075169,SNabg14,
720575941550077502,SNta35,
720575941550108961,SNpp52,
720575941550282558,SNch03,
720575941550437949,SNabg32,
720575941550601076,SNta02,
720575941550629921,SNta20,
720575941550638397,SNpp45,
720575941550652159,SNxx33,
720575941550652415,SNpp45,
720575941550689396,SNpp39,
720575941550725747,SNta45,
720575941550763123,SNta38,
720575941550813473,SNta25,
720575941550835059,SNta28,
720575941550845812,SNabg23,
720575941550859575,SNxxx,
720575941550870132,SNabg29,
720575941550879367,SNta09,
720575941550880627,SNpp58,
720575941550883955,SNta44,
720575941550899967,SNta43,
720575941550933988,SNta09,
720575941550934919,SNta32,
720575941550959219,SNta44,
720575941550959475,SNta44,
720575941550959731,SNta20,
720575941550961268,SNabg27,
720575941550961524,SNabg27,
720575941550977671,SNta29,
720575941550993287,LgLG2,
720575941550995967,SNxx29,
720575941551004415,SNpp39,
720575941551012351,SNta37,
720575941551014911,WG2,
720575941551036415,WG2,
720575941551049471,LgLG5,
720575941551070719,SNpp30,
720575941551082099,SNpp45,
720575941551100733,SNta20,
720575941551109181,SNabg13,dimorphic
720575941551121031,SNabg20,
720575941551123335,SNta38,
720575941551124339,SNpp60,
720575941551124595,SNpp57,
720575941551125107,SNpp60,
720575941551125619,SNta41,
720575941551126131,SNta44,
720575941551127155,SNta23,
720575941551127551,SNta23,
720575941551167604,SNpp47,
720575941551176510,SNta44,
720575941551177022,SNta18,
720575941551185267,SNta31,
720575941551186547,SNta23,
720575941551188851,SNta31,
720575941551190387,SNta34,
720575941551191155,SNta31,
720575941551193971,SNta23,
720575941551194227,SNta34,
720575941551256947,SNpp56,
720575941551257203,SNpp57,
720575941551257661,SNta20,
720575941551323251,SNpp60,
720575941551323507,SNta23,
720575941551323763,SNta34,
720575941551332723,SNta23,
720575941551342707,SNta44,
720575941551343219,SNta44,
720575941551361307,SNch12,
720575941551386484,LgLG1b,
720575941551433243,SNta03,
720575941551459902,SNch12,
720575941551473947,SNta01,
720575941551475940,SNpp47,
720575941551491390,SNta43,
720575941551557786,WG2,
720575941551565630,SNxxxx,
720575941551567934,SNch06,
720575941551595070,SNta21,
720575941551603483,SNpp29,
720575941551640091,SNabg20,
720575941551666238,SNabg29,
720575941551673242,SNta42,
720575941551699455,SNta09,
720575941551701310,SNta37,
720575941551712154,SNta37,
720575941551715134,SNxx22,
720575941551715646,SNta35,
720575941551721278,SNch10,
720575941551725630,SNta37,
720575941551729214,SNta37,
720575941551731518,SNta20,
720575941551787326,SNpp28,
720575941551838618,SNta29,
720575941551961599,SNta33,
720575941551971583,SNta37,
720575941552004095,SNabg04,dimorphic
720575941552025343,SNxx02,
720575941552353671,SNpp24,
720575941552358199,SNta29,
720575941552426497,SNpp56,
720575941552461111,SNta30,
720575941552476673,SNta42,
720575941552521271,SNta29,
720575941552566043,SNpp50,
720575941552583167,SNabg14,
720575941552583303,SNta29,
720575941552584731,SNta04,
720575941552587009,SNta35,
720575941552596737,LgLG2,
720575941552690055,SNta28,
720575941552696711,WG3,
720575941552699015,SNta42,
720575941552725127,LgLG1b,
720575941552763527,SNch06,
720575941552769671,WG2,
720575941552775223,LgLG4,
720575941552778039,SNxxxx,
720575941552780167,SNta04,
720575941552793479,LgLG2,
720575941552794247,SNta28,
720575941552795271,SNta43,
720575941552805255,SNabg26,
720575941552806279,SNta42,
720575941552811655,SNxx03,
720575941552815239,SNta45,
720575941552815495,unknown_sensory,
720575941552831233,SNta04,
720575941552935507,SNta02,
720575941552942163,SNta37,
720575941552945235,SNta38,
720575941552974163,SNta41,
720575941553015579,SNta37,
720575941553028435,SNch05,
720575941553051675,SNta33,
720575941553057307,LgLG3,dimorphic
720575941553060635,SNta42,
720575941553139940,SNpp47,
720575941553162239,SNta24,
720575941553181695,SNta11,
720575941553274879,SNxx17,sex_specific
720575941553311898,WG2,
720575941553324543,SNta20,
720575941553414554,SNta29,
720575941553441178,SNta40,
720575941553444506,SNta38,
720575941553446042,LgLG2,
720575941553449626,SNta34,
720575941553455514,SNta44,
720575941553495175,unknown_sensory,
720575941553508999,sensory_fragment,
720575941553514138,SNxx05,
720575941553529242,SNxx06,
720575941553560474,SNxx22,
720575941553564058,SNabg30,
720575941553588122,SNta37,
720575941553602110,SNpp45,
720575941553606298,SNabg30,
720575941553608346,SNta30,
720575941553624474,SNta39,
720575941553625242,SNta37,
720575941553633178,SNta30,
720575941553635226,SNta19,
720575941553637786,SNpp44,
720575941553646910,SNxx03,
720575941553654407,SNpp34,
720575941553683483,SNxx06,
720575941553708954,SNta19,
720575941553736731,SNpp50,
720575941553752577,SNta30,
720575941553757185,SNpp55,
720575941553837118,SNxx01,
720575941553870820,SNta31,
720575941553883163,SNta42,
720575941554021403,SNabg29,
720575941554028059,SNpp45,
720575941554044727,SNta38,
720575941554058039,SNta40,
720575941554158931,SNta35,
720575941554160211,SNta29,
720575941554163539,SNta38,
720575941554175031,SNta21,
720575941554221703,SNabg26,
720575941554246042,SNta04,
720575941554247559,SNpp45,
720575941554249729,SNta09,
720575941554267219,SNpp35,
720575941554269953,LgLG1a,
720575941554308762,SNta28,
720575941554318081,SNta30,
720575941554319873,SNta37,
720575941554344705,SNta28,
720575941554420507,SNpp37,
720575941554499975,SNabg31,
720575941554534739,SNta43,
720575941554549639,SNabg11,dimorphic
720575941554560666,LgLG1b,
720575941554596743,SNpp39,
720575941554608723,SNta42,
720575941554610771,SNta26,
720575941554613587,SNxx06,
720575941554641747,SNta38,
720575941554667547,SNta38,
720575941554774756,SNabg24,
720575941554831495,SNpp45,
720575941554868388,SNxx14,
720575941554874340,SNxx07,dimorphic
720575941554880228,SNpp51,
720575941554894727,SNta04,
720575941554970340,SNch10,
720575941554983834,WG3,
720575941554989732,SNta30,
720575941555049863,SNpp45,
720575941555072339,unknown_sensory,
720575941555101850,SNpp43,
720575941555141274,SNpp52,
720575941555174483,SNabg30,
720575941555175169,SNpp41,
720575941555188378,LgLG1b,
720575941555195620,SNta29,
720575941555208193,SNta21,
720575941555209956,SNpp20,
720575941555212186,SNta21,
720575941555213722,SNta14,
720575941555215514,SNta20,
720575941555215770,SNta07,
720575941555229185,SNpp40,
720575941555233281,SNta24,
720575941555236068,LgLG3,dimorphic
720575941555236762,SNabg29,
720575941555258596,SNta24,
720575941555287194,SNpp39,
720575941555319780,SNta35,
720575941555323108,SNta44,
720575941555359059,SNta39,
720575941555485779,SNta19,
720575941555521178,LgLG1b,
720575941555561626,SNta20,
720575941555640740,SNpp24,
720575941555672356,SNabg20,
720575941555774977,SNxx05,
720575941555797540,SNta19,
720575941555805338,SNabg26,
720575941555810970,SNta20,
720575941555869476,SNta28,
720575941555959972,SNxx08,dimorphic
720575941555969700,SNabg01,dimorphic
720575941555977892,WG2,
720575941556026625,LgLG1b,dimorphic
720575941556059620,SNta20,
720575941556080129,SNta11,
720575941556189185,SNta20,
720575941556193508,SNta39,
720575941556197860,SNta03,
720575941556210689,SNta21,
720575941556215524,SNpp39,
720575941556220417,SNabg29,
720575941556243108,SNta30,
720575941556245924,SNpp06,
720575941556270675,SNch05,
720575941556298323,SNppxx,
720575941556313171,SNpp52,
720575941556314451,LgLG1b,
720575941556319059,SNabg29,
720575941556340225,LgLG1b,
720575941556361892,SNta04,
720575941556370852,SNta04,
720575941556378276,SNta45,
720575941556385444,SNta04,
720575941556457636,LgLG2,
720575941556488356,SNta23,
720575941556488868,SNta37,
720575941556493732,LgLG4,
720575941556518308,SNpp50,
720575941556630611,SNta21,
720575941556634625,SNpp45,
720575941556736804,LgLG3,dimorphic
720575941556747891,SNpp39,
720575941556816467,SNabg29,
720575941556848385,SNta29,
720575941556858881,SNta29,
720575941556890660,SNpp07,
720575941556892388,SNabg30,
720575941556969555,WG4,
720575941556978340,SNpp52,
720575941556985089,SNpp52,
720575941557157903,SNta09,
720575941557241871,SNta29,
720575941557296292,SNta37,
720575941557301156,SNta34,
720575941557303844,SNta40,
720575941557308196,SNta37,
720575941557314276,SNch01,dimorphic
720575941557318180,SNabg23,
720575941557318692,SNta45,
720575941557322660,SNpp50,
720575941557326884,SNta02,
720575941557335332,SNta44,
720575941557351204,SNta03,
720575941557375247,SNta09,
720575941557375268,SNta32,
720575941557399534,SNxx14,
720575941557421092,SNabg25,
720575941557453860,SNta43,
720575941557458447,SNpp10,
720575941557485550,SNta09,
720575941557491215,WG2,
720575941557515246,SNta35,
720575941557564142,SNta44,
720575941557623923,SNta30,
720575941557665774,SNta28,
720575941557710062,SNabg29,
720575941557736356,SNpp45,
720575941557812083,LgLG1b,
720575941557935012,unknown_sensory,
720575941557939950,SNpp43,
720575941557956772,SNpp45,
720575941558001956,SNch06,
720575941558006564,SNta24,
720575941558018163,SNpp50,
720575941558101924,SNpp22,
720575941558109860,SNabg29,
720575941558310180,SNta26,
720575941558316068,SNch01,dimorphic
720575941558317860,SNabg01,dimorphic
720575941558324004,SNta38,
720575941558353709,SNta02,
720575941558427663,LgLG4,
720575941558434093,SNta09,
720575941558435855,SNta04,
720575941558436004,SNpp43,
720575941558455085,SNpp14,
720575941558461455,SNpp47,
720575941558489508,SNta21,
720575941558514221,SNta37,
720575941558603172,LgLG1a,
720575941558634511,SNta41,
720575941558636815,SNta42,
720575941558638607,SNta28,
720575941558667309,SNta01,
720575941558677549,SNta24,
720575941558678254,SNpp52,
720575941558743853,SNta40,
720575941558786596,SNxx03,
720575941558870052,CS,
720575941558878253,SNta28,
720575941558898959,SNta28,
720575941558936079,SNta29,
720575941558945807,LgLG3,dimorphic
720575941558962547,SNta21,
720575941558963827,SNta37,
720575941558964751,SNta23,
720575941558969871,LgLG2,
720575941558970639,SNta34,
720575941558982126,SNpp14,
720575941558985252,LgLG1b,
720575941558985999,SNta44,
720575941559025523,SNabg98f,sex_specific
720575941559037455,SNxx06,
720575941559047539,SNta42,
720575941559066639,SNch05,
720575941559067151,SNta45,
720575941559084559,LgLG3,dimorphic
720575941559102223,SNta39,
720575941559114767,SNch14,dimorphic
720575941559116815,SNta21,
720575941559119342,SNta30,
720575941559126287,SNpp41,
720575941559134190,SNta32,
720575941559135214,SNta09,
720575941559145454,SNta29,
720575941559152622,SNta27,
720575941559154926,SNpp16,
720575941559214125,WG2,
720575941559236078,SNch07,
720575941559243502,SNta04,
720575941559251694,SNta43,
720575941559252516,SNxx03,
720575941559254254,SNta24,
720575941559260654,SNxx10,dimorphic
720575941559262958,SNpp55,
720575941559275379,SNta37,
720575941559424883,SNta14,
720575941559425139,SNta26,
720575941559432563,SNta38,
720575941559439987,SNta11,
720575941559441779,SNta44,
720575941559478387,SNabg26,
720575941559487347,SNch12,
720575941559499123,SNta39,
720575941559507315,SNta21,
720575941559529587,SNta39,
720575941559538547,SNta29,
720575941559552371,SNta32,
720575941559561587,SNpp60,
720575941559563379,SNch10,
720575941559689508,LgLG3,dimorphic
720575941559694884,WG4,
720575941559903247,SNxxxx,
720575941559953935,SNta29,
720575941559971087,SNabg22,
720575941559979123,SNpp23,
720575941560134515,SNxx06,
720575941560198003,SNta35,
720575941560267053,SNta27,
720575941560295725,SNta04,
720575941560365806,SNpp28,
720575941560400173,SNta25,
720575941560404595,SNta35,
720575941560408621,SNta38,
720575941560419373,SNta39,
720575941560423469,SNch10,
720575941560426029,SNta32,
720575941560431219,SNpp50,
720575941560437805,SNta39,
720575941560533486,SNpp52,
720575941560550951,SNta04,
720575941560552207,SNpp40,
720575941560559375,SNxx03,
720575941560600744,SNta09,
720575941560602024,SNta08,
720575941560640783,SNpp51,
720575941560641262,SNpp41,
720575941560665838,SNabg27,
720575941560719272,SNta37,
720575941560758643,SNpp43,
720575941560805032,SNta34,
720575941560827431,LgLG3,dimorphic
720575941560833575,SNta19,
720575941560833831,SNta19,
720575941560839207,LgLG3,dimorphic
720575941560844327,SNta30,
720575941560855591,LgLG1b,dimorphic
720575941560859431,SNta29,
720575941560886311,SNta41,
720575941560886823,SNta44,
720575941560891687,SNta29,
720575941560891943,SNta29,
720575941560892711,SNta38,
720575941560893479,SNxxxx,
720575941560894247,SNpp50,
720575941560895015,SNpp43,
720575941560944429,SNpp53,
720575941561003891,SNabg23,
720575941561094671,LgLG1a,
720575941561127406,SNta11,
720575941561136143,SNta32,
720575941561153907,SNxx01,
720575941561156590,SNpp39,
720575941561195791,SNta29,
