Cell ID,Cell Type,Dimorphism
720575941451866439,SNta32,
720575941451915847,SNxx03,
720575941451917481,SNpp19,
720575941451921735,SNch03,
720575941451923015,SNch03,
720575941451935303,SNxxxx,
720575941451936071,SNta25,
720575941451957114,SNpp32,
720575941451958087,SNta30,
720575941451960903,SNxxxx,
720575941452123443,SNta09,
720575941452150953,SNxx14,
720575941452277673,SNta29,
720575941452297385,SNta42,
720575941452356147,SNta09,
720575941452382889,SNch06,
720575941452389703,SNta38,
720575941452394963,SNta29,
720575941452404275,SNta38,
720575941452405673,SNxx03,
720575941452409769,SNxx05,
720575941452424873,SNxxxx,
720575941452436551,SNch13,
720575941452443561,SNta34,
720575941452449961,SNch09,
720575941452462505,,
720575941452464041,SNch01,
720575941452465833,,
720575941452475443,SNta11,
720575941452570490,SNch01,
720575941452587386,SNpp39,
720575941452590458,SNta33,
720575941452612659,SNch07,
720575941452744775,SNxxxx,
720575941452754247,SNpp30,
720575941452766535,SNppxx,
720575941452926633,SNta18,
720575941452949929,SNxxxx,
720575941452966313,,
720575941452996521,SNta04,
720575941453311657,SNta04,
720575941453318313,SNta23,
720575941453644201,SNta41,
720575941453820266,SNxx10,
720575941453909555,SNxx04,
720575941453925427,SNxxxx,
720575941453927987,SNch05,
720575941453993523,SNxx03,
720575941453994803,SNch03,
720575941453999667,SNch05,
720575941454005555,SNxx06,
720575941454007859,SNch10,
720575941454013491,SNxx05,
720575941454018611,SNta25,
720575941454023987,SNxx04,
720575941454024243,SNch10,
720575941454034227,SNta45,
720575941454089453,SNta09,
720575941454133485,SNta37,
720575941454137069,SNta37,
720575941454576947,SNta29,
720575941454908211,SNppxx,
720575941454965866,SNta38,
720575941455306221,SNpp50,
720575941455311597,SNta29,
720575941455312621,SNta25,
720575941455317741,SNta29,
720575941455320301,SNta44,
720575941455403882,SNxx04,
720575941455434477,SNpp47,
720575941455512170,SNxx03,
720575941455518058,SNxx04,
720575941455520618,SNxx04,
720575941455521130,SNxx02,
720575941455526762,SNxx04,
720575941455534954,SNxx04,
720575941455575146,SNxx02,
720575941455575402,SNxx10,
720575941455590762,SNta29,
720575941455750893,SNta08,
720575941455758317,SNch05,
720575941455760877,SNpp50,
720575941455764717,SNta30,
720575941455770349,SNxx03,
720575941455772397,SNch05,
720575941455793901,SNta37,
720575941455801581,SNta04,
720575941455829744,SNxxxx,
720575941455839213,SNch14,
720575941455912176,SNta43,
720575941456225520,SNpp28,
720575941456263274,SNpp56,
720575941456265578,SNpp60,
720575941456267882,SNpp39,
720575941456275050,abdominal_ppk_neuron,
720575941456335315,SNta43,
720575941456467103,SNta20,
720575941456491757,SNta28,
720575941456615071,SNxx26,
720575941456665069,SNta43,
720575941456665325,SNppxx,
720575941456760735,SNta35,
720575941456766879,SNpp43,
720575941456783853,SNpp20,
720575941457013919,SNpp60,
720575941457274694,SNta01,
720575941457322221,SNxx05,
720575941457333485,SNppxx,
720575941457352262,SNpp29,
720575941457353286,SNpp61,
720575941457373424,SNch12,
720575941457380906,SNta45,
720575941457382896,SNta44,
720575941457404486,SNxxxx,
720575941457475142,SNpp44,
720575941457503046,SNch04,
720575941457550320,,
720575941457595039,SNxx33,
720575941457596063,SNch11,
720575941457704863,SNpp50,
720575941457763824,SNch07,
720575941457770480,SNta38,
720575941457773040,SNxx03,
720575941457803504,SNta37,
720575941457845488,SNta29,
720575941457882096,SNta31,
720575941457891056,SNta43,
720575941457922719,SNxx33,
720575941457923231,SNta28,
720575941458069407,SNxx33,
720575941458082975,SNta20,
720575941458092447,SNxx02,
720575941458097567,SNch09,
720575941458144159,SNxx05,
720575941458160799,SNch09,
720575941458166175,SNta19,
720575941458200479,,
720575941458201247,SNta38,
720575941458208927,SNta31,
720575941458213791,SNch05,
720575941458217887,SNta43,
720575941458309331,SNxx03,
720575941458335558,SNch05,
720575941458364371,SNch03,
720575941458395091,SNch05,
720575941458475760,SNpp01,
720575941458551507,SNta25,
720575941458580691,SNch05,
720575941458611440,SNxx05,
720575941458695494,SNxx06,
720575941458773232,SNxx03,
720575941458792176,SNxx14,
720575941458879984,SNpp34,
720575941458891590,SNta30,
720575941458896454,SNta37,
720575941458913491,SNch12,
720575941458914886,SNch05,
720575941458917075,SNta04,
720575941458917702,SNxx04,
720575941458925126,SNta29,
720575941458928710,SNta29,
720575941458944708,SNppxx,
720575941458982726,SNta34,
720575941458985286,SNch06,
720575941459002015,SNpp50,
720575941459007046,SNpp15,
720575941459021126,SNxx03,
720575941459021252,SNpp62,
720575941459023174,SNxx03,
720575941459029830,SNxx22,
720575941459034182,SNxx03,
720575941459034694,SNxx04,
720575941459037510,SNta42,
720575941459042886,SNch10,
720575941459043910,SNpp51,
720575941459054495,SNpp52,
720575941459060932,SNta09,
720575941459083167,SNxx03,
720575941459136708,SNta41,
720575941459224516,SNta41,
720575941459537296,SNta29,
720575941459588934,SNta34,
720575941459627152,SNpp19,
720575941459671440,SNta09,
720575941459679888,SNch01,
720575941459681936,SNta11,
720575941459688080,SNxx14,
720575941459710879,SNta21,
720575941459742111,SNxx05,
720575941459764880,SNta30,
720575941459837584,SNpp11,
720575941459871888,SNta20,
720575941459892806,SNta21,
720575941459899974,SNch10,
720575941459926854,SNpp20,
720575941459983248,SNxxxx,
720575941460105939,SNta12,
720575941460111556,SNch11,
720575941460114884,SNpp60,
720575941460125248,SNpp19,
720575941460187332,SNta03,
720575941460200256,SNpp56,
720575941460202048,SNpp55,
720575941460204243,SNxx30,
720575941460208851,SNxx05,
720575941460217920,SNta37,
720575941460223443,SNch11,
720575941460227795,SNta44,
720575941460232256,SNta37,
720575941460257732,SNxx33,
720575941460257747,SNta43,
720575941460271044,abdominal_ppk_neuron,
720575941460272836,SNxx04,
720575941460302035,SNxx07,
720575941460314323,SNta38,
720575941460316736,SNpp02,
720575941460317139,SNta40,
720575941460317760,SNpp01,
720575941460319808,SNpp01,
720575941460336851,SNch10,
720575941460344019,SNta35,
720575941460346835,SNxx06,
720575941460352467,SNta29,
720575941460353491,SNch11,
720575941460410688,SNch14,
720575941460561860,SNch12,
720575941460565568,SNpp19,
720575941460572480,SNch14,
720575941460639808,SNta37,
720575941460659014,SNpp22,
720575941460659652,SNta25,
720575941460659782,SNppxx,
720575941460662980,SNta44,
720575941460663236,SNta37,
720575941460663748,SNxx06,
720575941460668100,SNxx03,
720575941460668612,SNta44,
720575941460681156,SNch10,
720575941460720836,SNch05,
720575941460740548,SNpp02,
720575941460740672,SNta35,
720575941460740928,SNta35,
720575941460750532,SNxx06,
720575941460756676,SNch09,
720575941460757444,SNxx22,
720575941460757956,SNta09,
720575941460760516,SNta20,
720575941460764868,SNxx33,
720575941460767428,SNta36,
720575941460815300,SNxx04,
720575941460818576,SNta44,
720575941460857232,SNpp50,
720575941460907277,SNta02,
720575941460957651,SNpp41,
720575941460974861,SNta02,
720575941461069069,SNta20,
720575941461085197,SNxxxx,
720575941461168653,SNta09,
720575941461181395,SNta20,
720575941461204164,SNpp26,
720575941461206541,SNta21,
720575941461206724,SNta04,
720575941461248525,SNta28,
720575941461275536,SNch03,
720575941461308173,SNta06,
720575941461334928,SNta19,
720575941461358992,SNta29,
720575941461379472,SNta34,
720575941461390480,SNxx03,
720575941461390736,SNta11,
720575941461441805,SNpp47,
720575941461519248,SNxx06,
720575941461532816,SNta45,
720575941461539984,SNta23,
720575941461542800,SNxx01,
720575941461545104,SNch14,
720575941461556880,SNta43,
720575941461571216,SNta44,
720575941461574544,SNch10,
720575941461589392,SNta23,
720575941461590160,SNta29,
720575941461600912,SNta44,
720575941461601424,SNta37,
720575941461607824,SNta23,
720575941461618832,SNch05,
720575941461699012,SNppxx,
720575941461831891,SNxx03,
720575941461910227,SNch05,
720575941461934035,SNxx03,
720575941461950163,SNppxx,
720575941461950864,SNta30,
720575941462205328,SNta38,
720575941462254736,SNxxxx,
720575941462295952,SNta37,
720575941462357188,SNxxxx,
720575941462371085,SNpp41,
720575941462454580,SNta25,
720575941462527540,SNta25,
720575941462541876,SNta21,
720575941462542388,SNta38,
720575941462708237,SNpp47,
720575941462764301,SNch02,
720575941462806285,SNxxxx,
720575941462811917,SNta37,
720575941462823949,SNta43,
720575941462828301,SNxxxx,
720575941462841613,SNta37,
720575941462851853,SNpp51,
720575941462853901,SNta11,
720575941462980916,SNta45,
720575941463174544,SNppxx,
720575941463182480,SNta37,
720575941463289664,SNch06,
720575941463343117,SNxxxx,
720575941463569677,SNpp47,
720575941463648525,SNta44,
720575941464060246,SNxx14,
720575941464136500,SNpp28,
720575941464186454,SNta41,
720575941464318806,SNpp02,
720575941464336692,SNta38,
720575941464349014,SNpp45,
720575941464372276,SNta28,
720575941464396045,SNppxx,
720575941464399373,SNch11,
720575941464779798,SNta01,
720575941464859926,SNta38,
720575941464860182,SNta09,
720575941465428054,SNpp45,
720575941465447190,SNta04,
720575941465466676,SNxx33,
720575941465731670,SNta21,
720575941465763670,SNta43,
720575941465771350,SNta04,
720575941465772886,SNta29,
720575941465817174,SNta38,
720575941465819478,SNta27,
720575941465849174,SNch05,
720575941465864278,,
720575941465870678,,
720575941465877590,SNta41,
720575941465879894,SNpp39,
720575941465893974,,
720575941465894230,SNtaxx,
720575941465894486,SNxx05,
720575941465896534,SNxx04,
720575941465967894,SNpp59,
720575941466112022,SNxx26,
720575941466184470,SNpp17,
720575941466321750,SNxx03,
720575941466437718,SNta11,
720575941466491414,SNta29,
720575941466495510,SNxx33,
720575941466496278,SNxx05,
720575941466500374,SNta42,
720575941466527510,SNta43,
720575941466529302,SNch05,
720575941466533910,SNta03,
720575941466537238,SNpp59,
720575941466538518,SNpp29,
720575941466546710,SNta29,
720575941466547222,SNch05,
720575941466547990,SNta04,
720575941466551830,,
720575941466552086,SNta30,
720575941466629654,SNxxxx,
720575941466639126,SNta31,
720575941466649366,SNta31,
720575941466650134,SNxx04,
720575941466652438,SNta37,
720575941466670870,SNta38,
720575941466672150,SNta31,
720575941466691094,SNxx03,
720575941466695190,SNta26,
720575941466696470,SNta43,
720575941466699798,SNxx16,
720575941466707222,SNpp50,
720575941466726742,SNta03,
720575941466750486,SNppxx,
720575941466998493,SNta26,
720575941467184214,SNxx25,
720575941467260381,SNch05,
720575941467303133,SNta34,
720575941467323357,SNta19,
720575941467323613,SNta35,
720575941467345204,SNta21,
720575941467374045,SNta42,
720575941467383894,SNpp45,
720575941467386710,SNppxx,
720575941467391453,SNpp57,
720575941467413078,SNxx03,
720575941467564822,SNxx05,
720575941467765300,SNta26,
720575941468448375,SNta38,
720575941468532343,SNpp52,
720575941468546167,SNta29,
720575941468551947,SNpp47,
720575941468570379,SNpp60,
720575941468590347,SNta09,
720575941468617335,SNpp28,
720575941468647133,SNpp53,
720575941468784349,SNta38,
720575941468834827,SNch09,
720575941468841995,SNta45,
720575941468852957,,
720575941468859869,SNxx03,
720575941469089856,SNxx03,
720575941469158464,SNta30,
720575941469169984,SNta26,
720575941469229021,SNpp41,
720575941469244992,SNta35,
720575941469248064,SNpp16,
720575941469695453,SNch03,
720575941469716701,SNpp30,
720575941469820279,abdominal_ppk_neuron,
720575941469846135,SNxx14,
720575941469863543,SNtaxx,
720575941469980427,SNch11,
720575941470084363,SNpp19,
720575941470088203,SNpp50,
720575941470129527,SNppxx,
720575941470187895,SNpp52,
720575941470197623,SNta27,
720575941470220663,SNta09,
720575941470247744,SNpp56,
720575941470279543,SNta44,
720575941470281335,SNta42,
720575941470301047,SNpp43,
720575941470303095,SNta33,
720575941470307959,SNta23,
720575941470313847,SNxxxx,
720575941470320861,SNppxx,
720575941470380253,SNpp61,
720575941470426379,SNpp17,
720575941470426432,SNxx10,
720575941470429504,SNta37,
720575941470430016,SNta29,
720575941470432832,SNta08,
720575941470447669,,
720575941470469899,SNpp52,
720575941470481163,SNxx04,
720575941470482443,SNta29,
720575941470484747,SNta37,
720575941470498315,SNch02,
720575941470507019,SNxx04,
720575941470582283,SNxx06,
720575941470587147,SNxx04,
720575941470588171,SNxx04,
720575941470592779,SNxx06,
720575941470595851,SNpp52,
720575941470596875,SNppxx,
720575941470598155,,
720575941470782583,SNta38,
720575941470783095,SNta38,
720575941470807671,SNch13,
720575941470823543,SNxxxx,
720575941470832192,SNta29,
720575941470833472,SNta41,
720575941470840128,,
720575941470840896,SNch05,
720575941470865984,SNxx06,
720575941470880119,SNxx01,
720575941470922538,SNch06,
720575941470929728,SNch10,
720575941470930496,SNta45,
720575941470931242,SNch06,
720575941470939178,SNta37,
720575941470943018,SNta37,
720575941470966592,SNta34,
720575941470967104,SNta35,
720575941470973248,SNta28,
720575941470975040,SNxx03,
720575941470988842,SNta25,
720575941471020299,SNta21,
720575941471057675,SNta42,
720575941471145847,SNta21,
720575941471146871,SNxx04,
720575941471167607,SNch06,
720575941471180151,SNxx33,
720575941471225184,SNch12,
720575941471413312,SNta11,
720575941471425632,SNta38,
720575941471454219,SNta18,
720575941471487499,SNpp20,
720575941471495543,SNpp53,
720575941471497536,SNch01,
720575941471644202,SNta20,
720575941471656490,SNta35,
720575941471674666,SNpp50,
720575941471682346,SNta21,
720575941471734570,SNta35,
720575941471740458,SNpp43,
720575941471742762,SNpp43,
720575941471747114,SNch07,
720575941471805559,SNch05,
720575941472131339,SNch01,
720575941472157707,SNxx20,
720575941472168715,SNta21,
720575941472177962,SNpp46,
720575941472200715,SNch05,
720575941472204896,SNta44,
720575941472210443,SNpp45,
720575941472213034,SNta37,
720575941472218154,SNta37,
720575941472219690,SNta30,
720575941472316458,SNta26,
720575941472378427,SNta20,
720575941472460640,SNta25,
720575941472483392,SNch05,
720575941472489275,SNxx03,
720575941472518459,SNta01,
720575941472540480,SNpp45,
720575941472730464,SNch02,
720575941472813664,SNta38,
720575941472829243,SNta41,
720575941472835936,SNta42,
720575941472840288,SNta30,
720575941472846176,SNta37,
720575941472847456,SNch02,
720575941472851552,SNta44,
720575941472878432,SNta28,
720575941472888160,SNxxxx,
720575941472933216,,
720575941472935008,SNch04,
720575941472964192,SNta44,
720575941472965984,SNxxxx,
720575941472970592,SNpp41,
720575941473146509,SNta33,
720575941473329450,SNxx29,
720575941473362016,SNpp50,
720575941473385770,SNpp53,
720575941473434720,SNta21,
720575941473438048,SNtaxx,
720575941473441120,SNch03,
720575941473561440,SNta37,
720575941473655082,SNch01,
720575941473757226,SNxx33,
720575941473760298,SNta21,
720575941473770538,SNta43,
720575941473807200,SNpp50,
720575941473819178,SNch06,
720575941473824096,SNxx05,
720575941473828704,SNta38,
720575941473829674,SNxx22,
720575941473830698,SNch05,
720575941473832544,SNpp50,
720575941473837408,SNpp52,
720575941473842218,SNta39,
720575941473848362,SNch01,
720575941473849386,SNta37,
720575941473849898,SNpp51,
720575941473852458,SNtaxx,
720575941474046523,SNpp45,
720575941474330666,SNta32,
720575941474391082,SNch05,
720575941474396987,SNta38,
720575941474400059,SNta30,
720575941474402875,SNta43,
720575941474403131,SNch05,
720575941474404411,SNpp01,
720575941474419515,SNxx03,
720575941474483003,SNch05,
720575941474489915,SNta30,
720575941474504763,SNpp50,
720575941474508091,SNch10,
720575941474509361,SNch05,
720575941474574890,SNxx03,
720575941474606122,SNch11,
720575941474606890,SNpp23,
720575941474629425,,
720575941474639146,SNppxx,
720575941474641194,SNta19,
720575941474647850,SNta42,
720575941474661918,SNpp62,
720575941474791745,SNxx03,
720575941474798145,SNxx04,
720575941474824513,SNch05,
720575941474841403,SNta03,
720575941475137595,SNta38,
720575941475349563,SNta32,
720575941475371835,SNta31,
720575941475372091,SNta40,
720575941475417147,SNxx03,
720575941475558449,SNch09,
720575941475702833,SNch01,
720575941475818346,SNta02,
720575941475824746,SNta09,
720575941475837034,SNta20,
720575941475899242,SNch05,
720575941475949371,SNxx04,
720575941475956283,SNta21,
720575941475972145,SNta28,
720575941476031537,SNta29,
720575941476059185,SNta34,
720575941476060465,SNxxxx,
720575941476060721,SNxxxx,
720575941476079665,SNpp23,
720575941476083562,SNch04,
720575941476089137,SNch12,
720575941476105265,SNta28,
720575941476124446,SNta29,
720575941476127518,SNta28,
720575941476131614,SNch10,
720575941476138292,SNxxxx,
720575941476141105,SNxx05,
720575941476141342,SNch05,
720575941476141598,SNta40,
720575941476145182,SNta43,
720575941476149022,SNta44,
720575941476154142,SNch10,
720575941476161585,SNpp60,
720575941476174657,SNch06,
720575941476176177,SNxx22,
720575941476176689,SNta30,
720575941476177438,SNta44,
720575941476177950,SNch09,
720575941476178737,SNta37,
720575941476180766,SNta11,
720575941476185374,SNta09,
720575941476260916,SNpp58,
720575941476268574,SNta30,
720575941476289089,,
720575941476389441,SNpp17,
720575941476498996,SNpp47,
720575941476500276,SNta40,
720575941476502580,SNta32,
720575941476504628,SNta19,
720575941476505140,SNta14,
720575941476521780,SNpp44,
720575941476540212,SNch09,
720575941476542260,SNxx21,
